id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
576529063763783680	576529063763783680	2015-03-14 05:13:34 IST	2015-03-14	05:13:34	+0530	73395319	lawrobarretto	Lawrence Barretto		Time to head back to the circuit in plenty of time for FP3. The next &amp; possibly final chapter in the Sauber saga awaits early next week.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/576529063763783680	False		0								[]				
576524251047440385	576524251047440385	2015-03-14 04:54:27 IST	2015-03-14	04:54:27	+0530	73395319	lawrobarretto	Lawrence Barretto		"GVDG: ""My management will continue talks with Sauber early next week to find a mutually acceptable solution for the current situation"""	en	[]	[]	[]	0	1	0	[]	[]	https://twitter.com/lawrobarretto/status/576524251047440385	False		0								[]				
576524141911674880	576524141911674880	2015-03-14 04:54:01 IST	2015-03-14	04:54:01	+0530	73395319	lawrobarretto	Lawrence Barretto		.@GvanderGarde says in statement he has given up his legal rights to race this weekend. Means Felipe Nasr &amp; Marcus Ericsson will be in car	en	[{'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/576524141911674880	False		0								[]				
576519625153744896	576519625153744896	2015-03-14 04:36:04 IST	2015-03-14	04:36:04	+0530	73395319	lawrobarretto	Lawrence Barretto		The hearing lasted just a few minutes with @GvanderGarde lawyer saying talks continued through the night following yesterday's session.	en	[{'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	[]	2	0	1	[]	[]	https://twitter.com/lawrobarretto/status/576519625153744896	False		0								[]				
576519117030576128	576519117030576128	2015-03-14 04:34:03 IST	2015-03-14	04:34:03	+0530	73395319	lawrobarretto	Lawrence Barretto		It means Sauber's cars will not be seized. Neither Giedo van der Garde nor Monisha Kaltenborn were in court. #f1	en	[]	[]	[]	0	5	1	['f1']	[]	https://twitter.com/lawrobarretto/status/576519117030576128	False		0								[]				
576518466066251776	576518466066251776	2015-03-14 04:31:28 IST	2015-03-14	04:31:28	+0530	73395319	lawrobarretto	Lawrence Barretto		And @GvanderGarde's lawyer says the summons with regards contempt has been withdrawn. It's over.	en	[{'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	[]	1	10	1	[]	[]	https://twitter.com/lawrobarretto/status/576518466066251776	False		0								[]				
576518125828505601	576518125828505601	2015-03-14 04:30:07 IST	2015-03-14	04:30:07	+0530	73395319	lawrobarretto	Lawrence Barretto		So @GvanderGarde lawyer says the matter with @SauberF1Team is settled.	en	[{'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}, {'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}]	[]	[]	0	10	0	[]	[]	https://twitter.com/lawrobarretto/status/576518125828505601	False		0								[]				
576506165930131456	576506165930131456	2015-03-14 03:42:35 IST	2015-03-14	03:42:35	+0530	73395319	lawrobarretto	Lawrence Barretto		The @SauberF1Team @GvanderGarde court case has been delayed by 30mins to 10am local time.  http://t.co/hM5aq5Eau9	en	[{'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}, {'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	['https://pbs.twimg.com/media/CAApPiJUMAAaZXw.jpg']	0	5	5	[]	[]	https://twitter.com/lawrobarretto/status/576506165930131456	False		1	https://pbs.twimg.com/media/CAApPiJUMAAaZXw.jpg							[]				
576297680499933184	576297680499933184	2015-03-13 13:54:08 IST	2015-03-13	13:54:08	+0530	73395319	lawrobarretto	Lawrence Barretto		Progress in the @SauberF1Team @GvanderGarde case. Latest on @autosport.  http://t.co/1CrsDgRTe5 #F1  http://t.co/n2oqlpGl89	en	[{'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}, {'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}, {'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}]	['http://www.autosport.com/news/report.php/id/118027']	['https://pbs.twimg.com/media/B_9rkX2VEAA0Yk2.jpg']	0	0	1	['f1']	[]	https://twitter.com/lawrobarretto/status/576297680499933184	False		1	https://pbs.twimg.com/media/B_9rkX2VEAA0Yk2.jpg							[]				
576270638211420160	576270638211420160	2015-03-13 12:06:41 IST	2015-03-13	12:06:41	+0530	73395319	lawrobarretto	Lawrence Barretto		"The judge urged both parties to have ""sensible"" discussions and come to an agreement."	en	[]	[]	[]	0	6	4	[]	[]	https://twitter.com/lawrobarretto/status/576270638211420160	False		0								[]				
576269578298245121	576269578298245121	2015-03-13 12:02:28 IST	2015-03-13	12:02:28	+0530	73395319	lawrobarretto	Lawrence Barretto		"Van der Garde's lawyer says there have been ""constructive discussions"" which are expected to continue this evening."	en	[]	[]	[]	1	15	5	[]	[]	https://twitter.com/lawrobarretto/status/576269578298245121	False		0								[]				
576269215977467904	576269215977467904	2015-03-13 12:01:02 IST	2015-03-13	12:01:02	+0530	73395319	lawrobarretto	Lawrence Barretto		Court adjourned until 9.30am tomorrow in the @SauberF1Team @GvanderGarde case.	en	[{'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}, {'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	[]	0	6	0	[]	[]	https://twitter.com/lawrobarretto/status/576269215977467904	False		0								[]				
576261769494011904	576261769494011904	2015-03-13 11:31:26 IST	2015-03-13	11:31:26	+0530	73395319	lawrobarretto	Lawrence Barretto		Sauber lawyer has asked for more time as they haven't had sufficient access to the Swiss outfit's team manager because of practice	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/lawrobarretto/status/576261769494011904	False		0								[]				
576245188982493185	576245188982493185	2015-03-13 10:25:33 IST	2015-03-13	10:25:33	+0530	73395319	lawrobarretto	Lawrence Barretto		The @SauberF1Team and @GvanderGarde case will resume at 16.15 local time #F1	en	[{'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}, {'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}]	[]	[]	1	3	2	['f1']	[]	https://twitter.com/lawrobarretto/status/576245188982493185	False		0								[]				
576226946918547456	576226946918547456	2015-03-13 09:13:04 IST	2015-03-13	09:13:04	+0530	73395319	lawrobarretto	Lawrence Barretto		Parties have sought more time in @GvanderGarde @SauberF1Team court case. New start time will be advised at 3:15 local time #F1	en	[{'screen_name': 'gvandergarde', 'name': 'giedo van der garde', 'id': '45575696'}, {'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}]	[]	[]	0	7	2	['f1']	[]	https://twitter.com/lawrobarretto/status/576226946918547456	False		0								[]				
576191150853238784	576191150853238784	2015-03-13 06:50:50 IST	2015-03-13	06:50:50	+0530	73395319	lawrobarretto	Lawrence Barretto		Felipe Nasr and Marcus Ericsson are in the Sauber garage. Giedo van der Garde is in his civvies. 10 mins until #F12015 gets under way.	en	[]	[]	[]	0	1	1	['f12015']	[]	https://twitter.com/lawrobarretto/status/576191150853238784	False		0								[]				
576177881061027840	576177881061027840	2015-03-13 05:58:06 IST	2015-03-13	05:58:06	+0530	73395319	lawrobarretto	Lawrence Barretto		Nico Rosberg is in bullish mood this season and believes he's yet to peak in Formula 1  http://t.co/C8T1ZkNZqy #F1	en	[]	['http://www.autosport.com/news/report.php/id/118022']	[]	0	0	0	['f1']	[]	https://twitter.com/lawrobarretto/status/576177881061027840	False		0								[]				
576177488117694464	576177488117694464	2015-03-13 05:56:32 IST	2015-03-13	05:56:32	+0530	73395319	lawrobarretto	Lawrence Barretto		Glorious day in Melbourne. Monisha Kaltenborn is in the paddock, and due in the FIA presser later today...  http://t.co/kG2QZWfFzS	en	[]	[]	['https://pbs.twimg.com/media/B_7-W3fVIAAwPQ1.jpg']	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/576177488117694464	False		1	https://pbs.twimg.com/media/B_7-W3fVIAAwPQ1.jpg							[]				
576014331390746624	576014331390746624	2015-03-12 19:08:13 IST	2015-03-12	19:08:13	+0530	73395319	lawrobarretto	Lawrence Barretto		Aside from swallowing a few flies and the lacklustre time, it was an enjoyable opening @RunThatTrack of 2015 #F1  http://t.co/UGjy0DZUYB	en	[{'screen_name': 'runthattrack', 'name': 'runthattrack', 'id': '309796714'}]	[]	['https://pbs.twimg.com/media/B_5p8-rUUAARnz8.jpg']	1	1	1	['f1']	[]	https://twitter.com/lawrobarretto/status/576014331390746624	False		1	https://pbs.twimg.com/media/B_5p8-rUUAARnz8.jpg							[]				
575943037953572864	575943037953572864	2015-03-12 14:24:55 IST	2015-03-12	14:24:55	+0530	73395319	lawrobarretto	Lawrence Barretto		Kimi Raikkonen says Ferrari starts 2015 F1 season 'much stronger'  http://t.co/WpddzIdUoC #F1	en	[]	['http://www.autosport.com/news/report.php/id/118017']	[]	0	0	2	['f1']	[]	https://twitter.com/lawrobarretto/status/575943037953572864	False		0								[]				
575930129680986112	575930129680986112	2015-03-12 13:33:37 IST	2015-03-12	13:33:37	+0530	73395319	lawrobarretto	Lawrence Barretto		Jenson Button says McLaren just focused on mileage for this weekend's Australian GP  http://t.co/OvHV8WDzC2 #f1  http://t.co/eaTy6Xx0JY	en	[]	['http://m.autosport.com/news/report.php/id/118013/button-mclaren-focus-is-mileage']	['https://pbs.twimg.com/media/B_4dY3TU8AEaJWm.jpg']	0	0	1	['f1']	[]	https://twitter.com/lawrobarretto/status/575930129680986112	False		1	https://pbs.twimg.com/media/B_4dY3TU8AEaJWm.jpg							[]				
575927422366957568	575927422366957568	2015-03-12 13:22:52 IST	2015-03-12	13:22:52	+0530	73395319	lawrobarretto	Lawrence Barretto		Entry list for Australian GP. Felipe Nasr and Marcus Ericsson named for Sauber  http://t.co/864WnHi6BQ	en	[]	[]	['https://pbs.twimg.com/media/B_4a59vVAAAoyd5.jpg']	1	4	1	[]	[]	https://twitter.com/lawrobarretto/status/575927422366957568	False		1	https://pbs.twimg.com/media/B_4a59vVAAAoyd5.jpg							[]				
575849873276203008	575849873276203008	2015-03-12 08:14:43 IST	2015-03-12	08:14:43	+0530	73395319	lawrobarretto	Lawrence Barretto		Mercedes is expecting a Red Bull surge after low-key testing form  http://t.co/zY9hUJYY1i	en	[]	['http://www.autosport.com/news/report.php/id/118007']	[]	0	0	1	[]	[]	https://twitter.com/lawrobarretto/status/575849873276203008	False		0								[]				
575827387067191296	575827387067191296	2015-03-12 06:45:22 IST	2015-03-12	06:45:22	+0530	73395319	lawrobarretto	Lawrence Barretto		The Court of Appeal will make a judgement on Sauber's appeal at 16:30 Melbourne time.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/575827387067191296	False		0								[]				
575812892894699520	575812892894699520	2015-03-12 05:47:46 IST	2015-03-12	05:47:46	+0530	73395319	lawrobarretto	Lawrence Barretto		Valterri Bottas signed a bunch of autographs and posed for photos on his way into the circuit this morning  http://t.co/JCzqPrnKNy	en	[]	[]	['https://pbs.twimg.com/media/B_2ywvbUIAAiRyh.jpg']	0	0	2	[]	[]	https://twitter.com/lawrobarretto/status/575812892894699520	False		1	https://pbs.twimg.com/media/B_2ywvbUIAAiRyh.jpg							[]				
575780440725913600	575779624426323969	2015-03-12 03:38:49 IST	2015-03-12	03:38:49	+0530	73395319	lawrobarretto	Lawrence Barretto		@TJRostance @WilmBlueRocks Ha. Even I'm going to draw the line at that!	en	[{'screen_name': 'wilmbluerocks', 'name': 'wilmington blue rocks', 'id': '67622456'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/575780440725913600	False		0								[]				
575474801550077952	575474801550077952	2015-03-11 07:24:19 IST	2015-03-11	07:24:19	+0530	73395319	lawrobarretto	Lawrence Barretto		RT @SCVSupremeCourt: Court of Appeal will hear Sauber's against court decision in Giedo van der Garde today 3:15 Court 15 @F1 @SauberF1Team…	en	[{'screen_name': 'scvsupremecourt', 'name': 'supreme court of victoria (australia)', 'id': '252790222'}, {'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'sauberf1team', 'name': 'sauber f1', 'id': '1091277696053596160'}]	[]	[]	0	52	0	[]	[]	https://twitter.com/lawrobarretto/status/575474801550077952	False		0								[]				
575276634900709376	575276634900709376	2015-03-10 18:16:52 IST	2015-03-10	18:16:52	+0530	73395319	lawrobarretto	Lawrence Barretto		Arrived in Melbourne. Minor delay as airport officials insist on 'washing' @BenAndersonAuto's muddy running shoes.  http://t.co/dKNNdnE7HM	en	[{'screen_name': 'benandersonauto', 'name': 'ben anderson', 'id': '709113400438214656'}]	[]	['https://pbs.twimg.com/media/B_vLA-1VEAAozhz.jpg']	0	0	3	[]	[]	https://twitter.com/lawrobarretto/status/575276634900709376	False		1	https://pbs.twimg.com/media/B_vLA-1VEAAozhz.jpg							[]				
575032738857771009	575032738857771009	2015-03-10 02:07:43 IST	2015-03-10	02:07:43	+0530	73395319	lawrobarretto	Lawrence Barretto		"RT @autosport: ""I know I'll be a better driver than last year"" - @ValtteriBottas on his 2015 expectations:  http://t.co/d5wUV882ID  http://t.…"	en	[{'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}, {'screen_name': 'valtteribottas', 'name': 'valtteri bottas', 'id': '1143472657'}]	['http://www.autosport.com/news/report.php/id/117974']	[]	0	20	0	[]	[]	https://twitter.com/lawrobarretto/status/575032738857771009	False		0								[]				
574896313281736704	574896313281736704	2015-03-09 17:05:36 IST	2015-03-09	17:05:36	+0530	73395319	lawrobarretto	Lawrence Barretto		RT @ianparkesf1: Just to say that as from early May I'll be the new F1 editor @autosport - had a brilliant 18 years @pasport Time for a new…	en	[{'screen_name': 'ianparkesf1', 'name': 'ian parkes', 'id': '56061098'}, {'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}, {'screen_name': 'pasport', 'name': 'pa sport', 'id': '128496360'}]	[]	[]	0	49	0	[]	[]	https://twitter.com/lawrobarretto/status/574896313281736704	False		0								[]				
574893400211767296	574893400211767296	2015-03-09 16:54:02 IST	2015-03-09	16:54:02	+0530	73395319	lawrobarretto	Lawrence Barretto		RT @autosport: Force India still stands by blocking Manor's initial #F1 return plan, it tells @lawrobarretto:  http://t.co/aXHqC3t9MZ  http:/…	en	[{'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}, {'screen_name': 'lawrobarretto', 'name': 'lawrence barretto', 'id': '73395319'}]	['http://www.autosport.com/news/report.php/id/117964']	[]	0	13	0	['f1']	[]	https://twitter.com/lawrobarretto/status/574893400211767296	False		0								[]				
573947676741517313	573947676741517313	2015-03-07 02:16:04 IST	2015-03-07	02:16:04	+0530	73395319	lawrobarretto	Lawrence Barretto		RT @piersnewbery: Ward wins! Three more match points at 0-40, Inser nets a volley, GB 2-0 up -  http://t.co/Zw9bVJ0pss #bbctennis #GBvUSA #D…	en	[{'screen_name': 'piersnewbery', 'name': 'piers newbery', 'id': '34601043'}]	['http://bbc.in/1H5KQxp']	[]	0	6	0	['bbctennis', 'gbvusa']	[]	https://twitter.com/lawrobarretto/status/573947676741517313	False		0								[]				
573944301417328641	573449694904483840	2015-03-07 02:02:39 IST	2015-03-07	02:02:39	+0530	73395319	lawrobarretto	Lawrence Barretto		@NickHopeBBC thanks mate. Defo can't complain. Hope you're all good'	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/lawrobarretto/status/573944301417328641	False		0								[]				
573789377001754624	573789377001754624	2015-03-06 15:47:02 IST	2015-03-06	15:47:02	+0530	73395319	lawrobarretto	Lawrence Barretto		Sauber to fight Giedo van der Garde's claim over 2015 deal  http://t.co/1nNaKMMRfh #autosportf1	en	[]	['http://www.autosport.com/news/report.php/id/117924']	[]	0	0	0	['autosportf1']	[]	https://twitter.com/lawrobarretto/status/573789377001754624	False		0								[]				
573449694904483840	573449694904483840	2015-03-05 17:17:16 IST	2015-03-05	17:17:16	+0530	73395319	lawrobarretto	Lawrence Barretto		Who won the testing war? Read my piece in today's @autosport and then fill your boots with our season preview...  http://t.co/AEBCOBkwpx	en	[{'screen_name': 'autosport', 'name': 'autosport', 'id': '20517081'}]	[]	['https://pbs.twimg.com/media/B_VNcwNWgAAtqVn.jpg', 'https://pbs.twimg.com/media/B_VNcwKWkAAaoh4.jpg']	1	1	1	[]	[]	https://twitter.com/lawrobarretto/status/573449694904483840	False		1	https://pbs.twimg.com/media/B_VNcwNWgAAtqVn.jpg							[]				
573163838444572672	573163838444572672	2015-03-04 22:21:22 IST	2015-03-04	22:21:22	+0530	73395319	lawrobarretto	Lawrence Barretto		So @ManorF1Team's F1 car is ready to race at the season-opening Australian GP, which means we'll have a 20-car grid.  http://t.co/Da6nr9UTlu	en	[]	['http://www.autosport.com/news/report.php/id/117908']	[]	1	3	1	[]	[]	https://twitter.com/lawrobarretto/status/573163838444572672	False		0								[]				
573124433029832705	573124433029832705	2015-03-04 19:44:47 IST	2015-03-04	19:44:47	+0530	73395319	lawrobarretto	Lawrence Barretto		"Sergio Perez says Force India is ""a couple of steps"" behind its #f1 rivals after the team did 2.5 days of testing.  http://t.co/FzeJMiS33k"	en	[]	['http://www.autosport.com/news/report.php/id/117904']	[]	0	0	0	['f1']	[]	https://twitter.com/lawrobarretto/status/573124433029832705	False		0								[]				
573075241590788096	573075241590788096	2015-03-04 16:29:19 IST	2015-03-04	16:29:19	+0530	73395319	lawrobarretto	Lawrence Barretto		"Williams look strong this year, but it expects to be ""scrapping"" with Ferrari, with Mercedes clear at the front  http://t.co/iRnBLDraEt #F1"	en	[]	['http://www.autosport.com/news/report.php/id/117903']	[]	0	0	0	['f1']	[]	https://twitter.com/lawrobarretto/status/573075241590788096	False		0								[]				
572795493589389312	572795493589389312	2015-03-03 21:57:42 IST	2015-03-03	21:57:42	+0530	73395319	lawrobarretto	Lawrence Barretto		Force India's Pascal Wehrlein deal with Mercedes made 1st Barca test financially viable.  http://t.co/7U2lGzWl5n #f1 #f12015 #autosportf1	en	[]	['http://www.autosport.com/news/report.php/id/117892']	[]	0	0	1	['f1', 'f12015', 'autosportf1']	[]	https://twitter.com/lawrobarretto/status/572795493589389312	False		0								[]				
